STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150105,86,30,130,-110,-171
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150106,0,150,5,-99,-193
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150107,0,130,0,-132,-221
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150108,3,130,8,-32,-216
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150109,0,100,0,-105,-166
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150110,0,100,0,6,-177
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150111,0,100,0,22,-82
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150112,0,50,0,-71,-166
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150113,0,50,0,-66,-210
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150114,0,50,0,-21,-77
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150115,0,50,0,61,-71
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150116,0,30,0,139,-43
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150117,3,0,0,89,28
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150118,0,0,0,100,-10
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150119,0,0,0,78,-32
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150120,0,0,0,100,-10
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150121,0,0,0,28,-16
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150122,0,0,0,0,-43
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150123,0,0,0,78,-60
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150124,3,0,0,117,-27
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150125,38,0,0,56,0
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150126,0,0,0,117,0
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150127,0,0,0,83,-16
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150128,0,0,0,111,-10
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150129,0,0,0,33,-38
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150130,0,0,0,22,-82
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150131,191,0,132,44,-27
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150201,122,150,163,11,-127
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150202,0,250,0,-88,-205
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150203,0,230,0,-27,-143
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150204,20,230,36,-71,-182
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150205,0,230,0,-71,-232
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150206,0,230,0,39,-110
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150207,0,150,0,78,-21
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150208,0,80,0,56,11
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150209,0,30,0,11,-10
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150210,0,30,0,28,-43
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150211,0,30,3,39,-110
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150212,0,30,0,-88,-160
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150213,0,30,0,28,-93
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150214,0,30,0,22,-149
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150215,0,30,0,-99,-149
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150216,0,30,0,-27,-110
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150217,3,30,3,-43,-110
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150218,0,30,0,-110,-177
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150219,0,30,0,-88,-193
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150220,0,30,0,39,-88
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150221,0,0,0,-5,-93
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150222,0,0,0,-93,-160
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150223,0,0,0,-66,-188
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150224,0,0,0,44,-93
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150225,20,0,36,-5,-116
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150226,0,30,0,-116,-182
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150227,0,30,0,-93,-216
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150228,5,30,8,-43,-166
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150301,0,30,0,6,-66
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150302,0,0,0,6,-82
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150303,3,0,0,22,-88
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150304,0,0,0,-10,-116
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150305,0,0,0,-60,-166
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150306,0,0,0,133,-88
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150307,0,0,0,117,-5
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150308,0,0,0,133,0
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150309,0,0,0,150,-10
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150310,0,0,0,211,6
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150311,0,0,0,183,28
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150312,0,0,0,228,44
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150313,0,0,0,228,56
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150314,0,0,0,194,17
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150315,0,0,0,233,28
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150316,0,0,0,289,78
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150317,0,0,0,100,22
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150318,0,0,0,128,33
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150319,0,0,0,83,22
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150320,0,0,0,183,0
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150321,0,0,0,150,28
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150322,0,0,0,178,22
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150323,0,0,0,56,0
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150324,114,0,0,28,0
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150325,0,0,0,100,6
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150326,0,0,0,89,-16
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150327,0,0,0,50,-32
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150328,0,0,0,100,0
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150329,8,0,0,172,28
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150330,0,0,0,244,22
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150331,0,0,0,250,56
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150401,0,0,0,283,111
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150402,89,0,0,206,117
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150403,23,0,0,122,11
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150404,0,0,0,200,-5
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150405,0,0,0,222,61
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150406,0,0,0,167,106
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150407,13,0,0,128,78
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150408,10,0,0,122,72
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150409,25,0,0,133,28
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150410,0,0,0,139,33
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150411,0,0,0,233,22
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150412,74,0,0,228,117
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150413,13,0,0,194,83
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150414,0,0,0,211,50
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150415,0,0,0,217,106
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150416,0,0,0,233,122
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150417,0,0,0,267,111
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150418,89,0,0,244,150
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150419,147,0,0,189,83
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150420,0,0,0,139,33
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150421,0,0,0,144,22
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150422,0,0,0,144,6
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150423,0,0,0,172,6
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150424,46,0,0,144,100
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150425,109,0,0,111,72
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150426,0,0,0,178,56
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150427,0,0,0,211,33
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150428,0,0,0,244,61
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150429,0,0,0,233,83
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150430,0,0,0,233,72
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150501,8,0,0,217,83
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150502,0,0,0,200,133
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150503,5,0,0,294,156
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150504,20,0,0,217,161
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150505,13,0,0,267,167
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150506,0,0,0,261,183
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150507,0,0,0,267,194
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150508,0,0,0,211,133
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150509,0,0,0,239,117
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150510,124,0,0,228,150
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150511,0,0,0,150,83
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150512,0,0,0,206,61
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150513,0,0,0,228,94
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150514,132,0,0,167,122
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150515,25,0,0,244,139
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150516,36,0,0,278,167
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150517,94,0,0,256,172
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150518,0,0,0,172,61
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150519,0,0,0,150,39
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150520,36,0,0,117,67
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150521,0,0,0,250,50
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150522,0,0,0,256,100
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150523,3,0,0,244,139
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150524,180,0,0,222,156
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150525,53,0,0,272,172
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150526,318,0,0,217,167
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150527,0,0,0,278,139
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150528,0,0,0,256,167
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150529,48,0,0,244,161
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150530,5,0,0,178,133
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150531,0,0,0,217,100
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150601,0,0,0,228,111
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150602,0,0,0,228,122
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150603,20,0,0,256,161
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150604,0,0,0,267,172
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150605,0,0,0,300,194
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150606,0,0,0,250,189
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150607,122,0,0,306,189
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150608,0,0,0,317,167
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150609,0,0,0,350,183
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150610,0,0,0,328,228
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150611,259,0,0,250,183
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150612,5,0,0,211,172
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150613,3,0,0,250,183
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150614,28,0,0,272,211
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150615,399,0,0,244,178
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150616,0,0,0,272,156
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150617,0,0,0,294,206
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150618,0,0,0,261,178
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150619,0,0,0,278,172
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150620,0,0,0,339,178
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150621,15,0,0,294,200
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150622,0,0,0,317,222
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150623,0,0,0,283,167
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150624,648,0,0,261,178
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150625,432,0,0,261,194
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150626,0,0,0,250,178
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150627,0,0,0,289,161
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150628,203,0,0,300,178
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150629,0,0,0,283,183
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150630,0,0,0,278,194
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150701,0,0,0,244,172
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150702,0,0,0,217,150
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150703,0,0,0,267,150
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150704,0,0,0,278,161
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150705,0,0,0,317,183
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150706,61,0,0,261,189
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150707,0,0,0,233,144
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150708,0,0,0,211,156
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150709,0,0,0,278,144
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150710,8,0,0,278,172
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150711,213,0,0,300,211
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150712,0,0,0,339,233
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150713,0,0,0,361,250
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150714,0,0,0,328,228
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150715,25,0,0,267,222
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150716,236,0,0,311,217
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150717,0,0,0,350,233
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150718,0,0,0,322,244
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150719,0,0,0,294,222
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150720,5,0,0,306,200
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150721,0,0,0,278,167
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150722,0,0,0,267,172
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150723,0,0,0,300,194
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150724,0,0,0,311,211
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150725,30,0,0,317,233
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150726,302,0,0,322,211
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150727,320,0,0,300,217
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150728,620,0,0,317,217
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150729,0,0,0,300,200
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150730,0,0,0,317,178
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150731,0,0,0,322,206
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150801,0,0,0,311,200
