STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150421,0,0,0,211,-43
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150422,0,0,0,161,-43
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150423,84,0,0,211,22
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150424,43,0,0,228,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150425,0,0,0,206,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150426,3,0,0,111,61
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150427,0,0,0,189,11
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150428,0,0,0,178,33
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150429,0,0,0,222,6
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150430,5,0,0,261,44
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150501,0,0,0,244,100
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150502,51,0,0,289,61
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150503,0,0,0,267,61
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150504,30,0,0,156,94
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150505,69,0,0,167,106
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150506,66,0,0,194,111
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150507,0,0,0,178,61
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150508,0,0,0,189,28
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150509,163,0,0,111,33
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150510,56,0,0,72,22
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150511,0,0,0,133,-5
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150512,0,0,0,233,-27
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150513,53,0,0,228,100
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150514,3,0,0,250,111
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150515,69,0,0,244,117
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150516,0,0,0,239,122
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150517,71,0,0,222,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150518,0,0,0,178,39
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150519,175,0,0,94,28
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150520,5,0,0,100,28
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150521,0,0,0,178,-10
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150522,150,0,0,106,61
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150523,30,0,0,167,100
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150524,20,0,0,211,111
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150525,5,0,0,211,100
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150526,0,0,0,222,94
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150527,0,0,0,250,78
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150528,58,0,0,244,100
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150529,28,0,0,211,72
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150530,0,0,0,183,22
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150531,0,0,0,244,50
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150601,84,0,0,256,139
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150602,18,0,0,294,161
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150603,81,0,0,261,144
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150604,0,0,0,256,172
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150605,43,0,0,256,167
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150606,0,0,0,289,167
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150607,23,0,0,267,133
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150608,0,0,0,300,117
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150609,0,0,0,350,128
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150610,224,0,0,322,144
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150611,20,0,0,206,139
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150612,0,0,0,217,117
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150613,0,0,0,272,133
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150614,0,0,0,294,167
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150615,0,0,0,256,144
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150616,51,0,0,272,128
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150617,3,0,0,278,128
