STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USC00072730,DOVER DE US,20101202,8,-666,-666,24,-666,-666,59,-666,-666,25,1,4265,129,310,213,94,32,36,2,24,14,14,12,0,6,4,434,172,519,348,87,66,96,90
GHCND:USC00072730,DOVER DE US,20101203,8,-666,-666,23,-666,-666,59,-666,-666,38,1,4278,129,312,213,93,32,38,2,26,15,15,13,1,6,4,430,171,516,345,87,66,96,90
GHCND:USC00072730,DOVER DE US,20101204,8,-666,-666,23,-666,-666,58,-666,-666,50,2,4290,130,314,214,93,32,41,2,28,16,16,14,1,7,5,427,170,512,342,88,66,96,90
GHCND:USC00072730,DOVER DE US,20101205,7,-666,-666,23,-666,-666,57,-666,-666,63,3,4303,131,316,214,92,31,44,2,30,17,17,14,1,7,5,423,169,508,339,88,66,97,91
GHCND:USC00072730,DOVER DE US,20101206,7,-666,-666,22,-666,-666,56,-666,-666,75,3,4315,131,318,215,92,31,46,2,31,18,18,15,1,7,5,420,169,504,335,88,65,97,91
GHCND:USC00072730,DOVER DE US,20101207,7,-666,-666,22,-666,-666,56,-666,-666,88,4,4328,132,319,215,91,31,48,3,33,18,19,16,1,7,5,416,168,500,332,89,65,97,91
GHCND:USC00072730,DOVER DE US,20101208,7,-666,-666,22,-666,-666,55,-666,-666,100,5,4340,133,321,215,91,31,51,3,34,19,20,16,1,8,5,413,167,496,329,89,65,98,91
GHCND:USC00072730,DOVER DE US,20101209,7,-666,-666,21,-666,-666,55,-666,-666,112,6,4352,134,322,215,90,31,53,3,35,20,21,17,1,8,5,410,167,493,326,90,65,99,91
GHCND:USC00072730,DOVER DE US,20101210,7,-666,-666,21,-666,-666,54,-666,-666,125,7,4365,135,324,215,90,31,55,3,37,20,22,18,1,8,5,406,166,489,323,90,65,99,92
GHCND:USC00072730,DOVER DE US,20101211,7,-666,-666,20,-666,-666,54,-666,-666,137,7,4377,135,325,216,90,31,57,3,38,21,23,19,1,8,6,403,165,486,321,90,65,100,92
GHCND:USC00072730,DOVER DE US,20101212,7,-666,-666,20,-666,-666,53,-666,-666,150,8,4390,136,326,216,89,31,59,4,39,21,25,19,1,9,6,400,165,483,318,91,65,100,92
GHCND:USC00072730,DOVER DE US,20101213,7,-666,-666,20,-666,-666,53,-666,-666,162,9,4402,137,327,216,89,31,60,4,40,22,26,20,1,9,6,397,164,479,315,91,65,101,92
GHCND:USC00072730,DOVER DE US,20101214,7,-666,-666,19,-666,-666,52,-666,-666,174,10,4414,138,328,216,88,31,62,4,41,23,27,21,1,9,6,394,164,476,312,91,65,101,92
GHCND:USC00072730,DOVER DE US,20101215,7,-666,-666,19,-666,-666,52,-666,-666,186,11,4426,139,328,216,87,31,64,5,42,23,28,21,1,9,6,391,163,473,310,92,65,102,92
GHCND:USC00072730,DOVER DE US,20101216,7,-666,-666,19,-666,-666,51,-666,-666,197,12,4437,140,328,215,87,31,66,5,43,24,30,22,1,10,6,389,163,470,307,92,65,102,93
GHCND:USC00072730,DOVER DE US,20101217,7,-666,-666,19,-666,-666,50,-666,-666,208,13,4448,141,328,215,85,30,68,5,44,24,31,23,1,10,6,386,163,467,305,92,65,103,93
GHCND:USC00072730,DOVER DE US,20101218,7,-666,-666,18,-666,-666,50,-666,-666,220,14,4460,142,328,215,84,30,70,6,45,24,32,23,2,10,7,383,162,464,302,93,65,103,93
GHCND:USC00072730,DOVER DE US,20101219,7,-666,-666,18,-666,-666,49,-666,-666,231,15,4471,143,328,214,83,30,71,6,47,25,34,24,2,10,7,381,162,462,300,93,64,103,93
GHCND:USC00072730,DOVER DE US,20101220,7,-666,-666,18,-666,-666,49,-666,-666,243,16,4483,144,328,214,82,29,73,7,48,25,35,24,2,11,7,378,162,459,298,93,64,103,93
GHCND:USC00072730,DOVER DE US,20101221,7,-666,-666,17,-666,-666,48,-666,-666,254,17,4494,145,328,213,81,29,75,7,49,26,36,25,2,11,7,376,161,457,296,93,64,104,93
GHCND:USC00072730,DOVER DE US,20101222,7,-666,-666,17,-666,-666,48,-666,-666,266,18,4506,146,328,213,80,29,77,7,49,26,38,25,2,11,7,374,161,454,293,93,64,104,93
GHCND:USC00072730,DOVER DE US,20101223,7,-666,-666,17,-666,-666,47,-666,-666,277,19,4517,147,328,212,80,29,78,7,50,26,39,26,2,11,7,372,161,452,292,94,64,104,94
GHCND:USC00072730,DOVER DE US,20101224,7,-666,-666,17,-666,-666,47,-666,-666,289,20,4529,148,328,212,79,28,80,7,51,26,41,27,2,11,7,370,160,450,290,94,64,105,94
GHCND:USC00072730,DOVER DE US,20101225,6,-666,-666,16,-666,-666,47,-666,-666,301,21,4541,149,328,211,78,28,81,7,52,27,42,27,2,11,7,368,160,448,288,94,64,105,94
GHCND:USC00072730,DOVER DE US,20101226,6,-666,-666,16,-666,-666,46,-666,-666,312,23,4552,151,328,210,78,28,83,7,53,27,44,28,2,11,7,366,160,446,286,95,64,106,94
GHCND:USC00072730,DOVER DE US,20101227,6,-666,-666,16,-666,-666,46,-666,-666,323,24,4563,152,328,210,77,28,85,7,54,27,46,29,2,12,7,364,160,444,285,95,64,106,94
GHCND:USC00072730,DOVER DE US,20101228,6,-666,-666,16,-666,-666,45,-666,-666,334,25,4574,153,328,209,76,27,86,7,55,28,47,29,2,12,8,363,160,443,283,95,64,107,95
GHCND:USC00072730,DOVER DE US,20101229,6,-666,-666,16,-666,-666,45,-666,-666,345,26,4585,155,328,209,76,27,88,7,55,28,49,30,2,12,8,361,160,441,282,96,64,107,95
GHCND:USC00072730,DOVER DE US,20101230,6,-666,-666,16,-666,-666,45,-666,-666,355,28,4595,156,328,209,75,27,89,7,56,28,50,31,2,12,8,360,159,440,280,96,65,108,96
GHCND:USC00072730,DOVER DE US,20101231,6,-666,-666,16,-666,-666,44,-666,-666,365,29,4605,157,328,208,75,27,91,8,57,29,52,31,2,13,8,359,159,438,279,97,65,108,96
