STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150522,0,0,0,239,106
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150523,10,0,0,261,122
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150524,0,0,0,261,122
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150525,20,0,0,261,122
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150526,3,0,0,256,106
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150527,18,0,0,244,122
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150528,0,0,0,261,94
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150529,0,0,0,300,139
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150530,0,0,0,278,183
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150531,0,0,0,344,139
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150601,3,0,0,294,156
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150602,0,0,0,239,133
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150603,0,0,0,239,100
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150604,3,0,0,261,106
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150605,36,0,0,283,122
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150606,0,0,0,317,139
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150607,0,0,0,317,156
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150608,0,0,0,356,194
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150609,0,0,0,372,211
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150610,0,0,0,311,200
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150611,0,0,0,328,150
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150612,0,0,0,311,156
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150613,0,0,0,283,111
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150614,0,0,0,289,100
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150615,0,0,0,328,117
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150616,0,0,0,322,150
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150617,0,0,0,339,167
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150618,0,0,0,344,156
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150619,0,0,0,300,167
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150620,0,0,0,311,133
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150621,0,0,0,322,172
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150622,0,0,0,311,139
