STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150310,38,0,0,144,89
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150311,0,0,0,206,111
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150312,323,0,0,139,106
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150313,333,0,0,189,139
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150314,5,0,0,178,139
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150315,0,0,0,222,106
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150316,0,0,0,233,89
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150317,0,0,0,283,111
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150318,112,0,0,139,67
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150319,0,0,0,117,61
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150320,94,0,0,183,94
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150321,0,0,0,150,94
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150322,163,0,0,161,100
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150323,0,0,0,233,83
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150324,0,0,0,267,111
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150325,0,0,0,272,133
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150326,51,0,0,206,61
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150327,0,0,0,144,50
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150328,10,0,0,106,39
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150329,0,0,0,267,33
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150330,0,0,0,233,100
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150331,5,0,0,289,139
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150401,239,0,0,272,150
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150402,0,0,0,272,172
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150403,0,0,0,267,106
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150404,0,0,0,178,61
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150405,8,0,0,150,72
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150406,13,0,0,244,122
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150407,0,0,0,294,178
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150408,0,0,0,294,194
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150409,152,0,0,306,189
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150410,0,0,0,217,100
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150411,0,0,0,233,78
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150412,0,0,0,278,100
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150413,168,0,0,233,156
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150414,76,0,0,206,133
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150415,20,0,0,222,133
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150416,0,0,0,261,117
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150417,0,0,0,267,172
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150418,124,0,0,233,172
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150419,84,0,0,278,144
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150420,0,0,0,211,100
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150421,0,0,0,233,78
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150422,0,0,0,250,106
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150423,23,0,0,178,117
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150424,424,0,0,167,111
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150425,0,0,0,300,167
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150426,0,0,0,211,139
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150427,13,0,0,189,117
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150428,36,0,0,150,111
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150429,0,0,0,261,89
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150430,0,0,0,272,100
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150501,0,0,0,233,111
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150502,0,0,0,261,89
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150503,0,0,0,294,117
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150504,0,0,0,289,156
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150505,0,0,0,300,178
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150506,0,0,0,294,178
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150507,0,0,0,306,172
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150508,10,0,0,278,222
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150509,366,0,0,261,194
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150510,48,0,0,278,200
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150511,422,0,0,267,178
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150512,0,0,0,222,144
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150513,0,0,0,217,133
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150514,41,0,0,289,178
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150515,10,0,0,272,200
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150516,46,0,0,294,211
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150517,56,0,0,294,194
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150518,23,0,0,272,206
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150519,0,0,0,272,200
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150520,386,0,0,283,183
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150521,0,0,0,200,122
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150522,0,0,0,222,106
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150523,0,0,0,278,161
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150524,119,0,0,300,211
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150525,292,0,0,294,178
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150526,3,0,0,272,172
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150527,0,0,0,294,194
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150528,79,0,0,289,200
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150529,373,0,0,311,194
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150530,46,0,0,289,206
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150531,81,0,0,239,189
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150601,0,0,0,250,183
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150602,0,0,0,267,178
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150603,0,0,0,272,183
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150604,0,0,0,306,189
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150605,0,0,0,328,194
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150606,0,0,0,322,217
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150607,0,0,0,344,217
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150608,0,0,0,339,239
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150609,0,0,0,344,222
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150610,0,0,0,344,211
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150611,0,0,0,344,222
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150612,0,0,0,333,239
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150613,51,0,0,306,233
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150614,23,0,0,328,228
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150615,3,0,0,328,228
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150616,13,0,0,333,233
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150617,91,0,0,333,228
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150618,142,0,0,289,233
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150619,3,0,0,322,228
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150620,0,0,0,339,217
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150621,0,0,0,328,239
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150622,0,0,0,339,228
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150623,0,0,0,356,244
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150624,0,0,0,372,250
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150625,0,0,0,356,233
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150626,376,0,0,344,217
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150627,0,0,0,294,217
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150628,0,0,0,317,200
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150629,0,0,0,344,217
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150630,0,0,0,333,239
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150701,0,0,0,328,233
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150702,3,0,0,333,250
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150703,612,0,0,261,211
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150704,91,0,0,294,211
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150705,8,0,0,300,217
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150706,0,0,0,322,206
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150707,0,0,0,333,239
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150708,0,0,0,322,239
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150709,0,0,0,333,244
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150710,0,0,0,344,233
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150711,0,0,0,344,244
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150712,0,0,0,350,239
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150713,0,0,0,350,250
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150714,0,0,0,356,261
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150715,445,0,0,367,239
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150716,0,0,0,344,239
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150717,0,0,0,350,239
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150718,0,0,0,356,244
