STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150213,0,0,0,128,-5
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150214,0,0,0,172,-27
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150215,0,0,0,206,78
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150216,0,0,0,233,56
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150217,274,0,0,183,78
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150218,5,0,0,139,17
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150219,0,0,0,78,-32
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150220,0,0,0,117,-55
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150221,0,0,0,217,-5
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150222,0,0,0,267,83
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150223,36,0,0,250,122
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150224,0,0,0,183,117
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150225,0,0,0,211,106
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150226,10,0,0,222,94
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150227,0,0,0,144,72
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150228,28,0,0,150,94
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150301,28,0,0,244,106
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150302,0,0,0,278,139
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150303,0,0,0,289,156
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150304,0,0,0,289,150
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150305,0,0,0,283,161
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150306,0,0,0,194,72
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150307,0,0,0,206,61
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150308,0,0,0,244,39
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150309,0,0,0,261,94
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150310,0,0,0,300,133
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150311,0,-9999,0,306,156
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150312,13,0,0,294,178
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150313,0,0,0,289,189
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150314,0,0,0,294,183
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150315,0,0,0,294,144
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150316,0,0,0,289,117
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150317,0,0,0,300,111
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150318,0,0,0,278,156
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150319,43,0,0,283,150
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150320,0,0,0,294,156
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150321,0,0,0,283,161
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150322,0,0,0,283,178
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150323,107,0,0,267,156
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150324,0,0,0,217,139
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150325,0,0,0,256,150
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150326,51,0,0,272,139
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150327,56,0,0,228,100
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150328,0,0,0,189,50
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150329,0,0,0,194,33
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150330,0,0,0,256,39
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150331,0,0,0,272,139
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150401,0,0,0,283,178
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150402,0,0,0,283,139
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150403,0,0,0,300,144
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150404,122,0,0,289,139
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150405,0,0,0,250,167
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150406,0,0,0,283,167
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150407,0,0,0,294,161
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150408,0,0,0,306,167
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150409,0,0,0,300,161
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150410,0,0,0,306,183
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150411,51,0,0,283,167
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150412,10,0,0,289,183
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150413,94,0,0,278,183
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150414,13,0,0,306,183
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150415,30,0,0,294,194
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150416,0,0,0,250,183
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150417,0,0,0,233,183
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150418,0,0,0,306,189
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150419,10,0,0,300,194
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150420,38,0,0,261,167
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150421,0,0,0,278,161
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150422,0,0,0,300,133
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150423,61,0,0,306,144
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150424,0,0,0,289,167
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150425,69,0,0,300,161
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150426,224,0,0,306,211
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150427,30,0,0,261,194
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150428,0,0,0,244,189
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150429,66,0,0,294,167
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150430,0,0,0,256,144
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150501,0,0,0,267,100
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150502,0,0,0,261,83
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150503,0,0,0,272,94
