STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150213,0,0,0,83,-43
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150214,0,0,0,161,-49
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150215,0,0,0,117,-5
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150216,33,0,0,161,11
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150217,140,0,0,156,-10
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150218,0,0,0,94,-38
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150219,0,0,0,11,-71
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150220,0,0,0,28,-77
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150221,0,0,0,183,-32
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150222,99,0,0,206,94
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150223,124,0,0,161,78
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150224,89,0,-9999,78,22
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150225,422,0,0,61,11
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150226,5,0,0,111,28
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150227,0,0,0,139,-16
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150228,8,0,-9999,122,6
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150301,20,0,-9999,72,33
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150302,3,0,-9999,233,67
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150303,0,0,0,233,139
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150304,0,0,0,244,111
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150305,43,0,-9999,250,33
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150306,3,0,-9999,117,6
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150307,0,0,0,183,-27
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150308,0,0,0,217,-10
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150309,0,0,0,228,56
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150310,0,0,0,272,122
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150311,25,0,0,267,122
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150312,3,0,0,261,144
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150313,36,0,-9999,111,89
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150314,18,0,-9999,256,89
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150315,0,0,0,278,94
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150316,0,0,0,294,39
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150317,0,0,0,289,72
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150318,0,0,0,233,122
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150319,107,0,0,167,111
