STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150421,0,-9999,0,206,111
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150422,0,-9999,0,267,106
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150423,0,-9999,0,261,111
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150424,137,-9999,0,228,111
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150425,104,-9999,0,222,106
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150426,0,-9999,0,261,94
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150427,0,-9999,0,311,139
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150428,0,-9999,0,294,133
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150429,0,-9999,0,300,122
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150430,0,-9999,0,333,150
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150501,0,-9999,0,344,150
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150502,0,-9999,0,300,133
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150503,0,-9999,0,250,111
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150504,0,-9999,0,244,106
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150505,0,-9999,0,256,111
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150506,0,-9999,0,267,106
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150507,48,-9999,0,211,111
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150508,0,-9999,0,239,83
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150509,0,-9999,0,272,106
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150510,0,-9999,0,267,111
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150511,0,-9999,0,233,128
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150512,0,-9999,0,233,100
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150513,0,-9999,0,211,106
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150514,0,-9999,0,233,94
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150515,0,-9999,0,228,100
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150516,0,-9999,0,261,100
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150517,0,-9999,0,228,117
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150518,0,-9999,0,233,117
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150519,0,-9999,0,256,117
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150520,0,-9999,0,244,111
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150521,0,-9999,0,239,122
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150522,0,-9999,0,250,128
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150523,0,-9999,0,261,128
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150524,0,-9999,0,283,122
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150525,0,-9999,0,267,122
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150526,0,-9999,0,267,122
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150527,0,-9999,0,283,122
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150528,0,-9999,0,311,117
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150529,0,-9999,0,322,117
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150530,0,-9999,0,339,128
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150531,0,-9999,0,267,122
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150601,0,-9999,0,272,117
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150602,0,-9999,-9999,311,144
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150603,0,-9999,-9999,289,144
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150604,0,-9999,-9999,311,133
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150605,0,-9999,-9999,333,156
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150606,0,-9999,-9999,322,144
