STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150106,0,-9999,-9999,189,11
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150107,0,-9999,-9999,133,22
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150108,0,-9999,-9999,50,-10
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150109,3,-9999,-9999,50,17
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150110,20,-9999,-9999,28,11
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150111,20,-9999,-9999,100,22
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150112,0,-9999,-9999,133,11
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150113,0,-9999,-9999,72,39
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150114,0,-9999,-9999,56,39
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150115,0,-9999,-9999,150,39
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150116,0,-9999,-9999,172,0
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150117,0,-9999,-9999,211,22
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150118,0,-9999,-9999,211,50
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150119,0,-9999,-9999,239,11
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150120,0,-9999,-9999,283,28
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150121,38,-9999,-9999,156,111
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150122,236,-9999,-9999,161,67
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150123,0,-9999,-9999,89,17
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150124,0,-9999,-9999,167,11
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150125,0,-9999,-9999,228,33
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150126,0,-9999,-9999,239,28
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150127,0,-9999,-9999,272,39
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150128,0,-9999,-9999,272,56
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150129,0,-9999,-9999,228,100
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150130,0,-9999,-9999,172,106
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150131,10,-9999,-9999,172,106
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150201,0,-9999,-9999,256,94
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150202,0,-9999,-9999,117,39
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150203,25,-9999,-9999,72,44
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150204,0,-9999,-9999,117,67
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150205,0,-9999,-9999,117,67
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150206,0,-9999,-9999,139,67
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150207,0,-9999,-9999,211,83
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150208,0,-9999,-9999,233,128
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150209,0,-9999,-9999,283,83
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150210,0,-9999,-9999,278,72
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150211,0,-9999,-9999,244,67
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150212,0,-9999,-9999,194,100
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150213,0,-9999,-9999,206,106
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150214,0,-9999,-9999,233,89
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150215,3,-9999,-9999,228,144
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150216,8,-9999,-9999,189,50
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150217,0,-9999,-9999,139,22
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150218,0,-9999,-9999,183,0
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150219,0,-9999,-9999,217,22
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150220,0,-9999,-9999,272,139
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150221,0,-9999,-9999,272,167
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150222,0,-9999,-9999,206,61
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150223,0,-9999,-9999,61,11
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150224,0,-9999,-9999,61,0
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150225,0,-9999,-9999,194,22
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150226,0,-9999,-9999,161,28
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150227,0,-9999,-9999,39,11
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150228,3,-9999,-9999,44,11
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150301,28,-9999,-9999,89,44
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150302,0,-9999,-9999,94,50
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150303,10,0,-9999,150,67
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150304,0,0,-9999,217,39
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150305,0,0,-9999,106,11
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150306,0,0,0,128,0
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150307,0,0,-9999,167,44
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150308,117,0,-9999,144,100
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150309,102,0,-9999,161,106
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150310,0,0,-9999,200,117
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150311,0,0,-9999,161,94
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150312,0,0,0,256,89
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150313,0,0,0,250,89
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150314,0,0,0,261,111
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150315,0,0,0,256,128
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150316,0,0,0,211,122
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150317,3,0,0,233,172
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150318,25,0,0,217,150
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150319,0,0,0,250,183
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150320,157,0,-9999,228,156
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150321,137,0,0,178,144
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150322,0,0,-9999,261,144
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150323,0,0,-9999,272,133
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150324,0,0,-9999,278,144
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150325,0,0,-9999,278,167
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150326,3,0,-9999,217,122
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150327,0,0,0,256,50
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150328,0,0,0,283,78
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150329,0,0,-9999,283,100
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150330,0,0,-9999,261,167
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150331,0,0,0,250,189
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150401,0,0,0,283,183
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150402,0,0,0,289,200
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150403,0,0,0,267,200
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150404,0,0,-9999,206,156
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150405,0,0,-9999,233,144
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150406,0,0,0,294,194
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150407,0,0,0,300,189
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150408,0,0,0,283,211
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150409,0,0,0,294,194
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150410,170,0,0,222,156
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150411,64,0,0,222,167
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150412,160,-9999,0,267,189
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150413,0,0,0,272,172
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150414,0,0,-9999,244,178
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150415,0,0,-9999,256,150
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150416,3,0,0,233,189
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150417,8,0,0,233,189
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150418,0,0,-9999,244,194
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150419,0,0,-9999,311,183
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150420,0,0,0,222,150
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150421,0,0,0,272,117
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150422,404,0,0,250,200
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150423,0,0,0,294,211
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150424,310,0,-9999,289,206
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150425,310,0,-9999,328,183
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150426,0,0,0,306,217
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150427,58,0,0,311,172
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150428,0,0,0,217,128
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150429,0,0,0,250,94
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150430,0,0,-9999,272,100
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150501,0,0,-9999,278,111
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150502,0,0,0,278,128
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150503,0,0,0,294,161
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150504,0,0,0,289,200
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150505,5,0,0,272,206
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150506,10,0,0,294,217
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150507,0,0,-9999,289,228
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150508,36,0,0,283,233
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150509,0,0,0,317,239
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150510,0,0,-9999,289,239
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150511,20,0,0,289,211
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150512,5,0,0,233,200
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150513,155,0,0,222,189
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150514,3,0,-9999,306,194
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150515,396,0,0,261,194
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150516,0,-9999,-9999,300,200
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150517,323,0,0,278,200
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150518,3,0,0,317,239
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150519,0,0,0,311,228
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150520,0,0,0,328,233
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150521,97,0,0,250,189
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150522,5,0,0,300,178
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150523,1123,0,0,306,183
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150524,25,0,0,294,189
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150525,3,0,-9999,311,217
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150526,0,0,-9999,322,217
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150527,0,0,-9999,322,244
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150528,23,0,0,317,206
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150529,198,0,0,311,183
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150530,56,0,0,311,206
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150531,0,0,0,289,194
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150601,0,0,0,311,183
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150602,0,0,0,311,194
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150603,0,0,0,317,200
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150604,0,0,-9999,322,194
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150605,0,0,0,328,217
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150606,0,0,0,322,206
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150607,0,0,0,328,200
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150608,0,0,0,328,211
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150609,0,0,0,339,211
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150610,0,0,0,339,206
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150611,0,0,-9999,339,222
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150612,3,0,-9999,344,244
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150613,0,0,0,350,244
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150614,249,0,0,300,228
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150615,0,0,0,328,239
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150616,0,0,-9999,306,244
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150617,-9999,0,0,328,233
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150618,0,0,0,306,228
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150619,84,0,0,317,239
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150620,43,0,0,311,233
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150621,147,0,0,294,222
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150622,0,0,0,306,233
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150623,43,0,-9999,322,250
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150624,0,0,-9999,333,239
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150625,0,0,0,333,233
