STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101211,3,2,3,9,4,8,23,7,20,59,32,3519,295,276,127,30,6,339,39,233,146,180,84,1,27,11,269,160,349,189,115,78,125,117
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101212,3,2,3,9,4,8,23,7,20,63,35,3523,298,276,126,29,6,348,41,239,152,182,84,1,27,11,266,160,346,186,116,78,125,118
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101213,3,2,3,9,4,8,22,7,20,68,38,3528,301,275,125,29,5,356,42,246,157,185,85,1,27,11,263,159,342,183,116,78,126,119
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101214,3,2,3,9,4,8,22,7,20,73,41,3533,304,275,125,28,5,364,44,252,162,187,86,1,27,11,260,159,339,180,117,78,126,120
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101215,3,2,3,8,4,8,22,7,20,77,44,3537,307,274,124,27,5,372,46,257,167,189,87,1,27,11,257,159,336,178,118,78,127,121
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101216,3,2,2,8,4,8,22,7,20,81,47,3541,310,273,122,26,5,379,47,262,172,190,87,1,27,11,254,159,334,175,118,78,127,122
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101217,2,2,2,8,4,8,21,7,20,86,50,3546,313,272,121,25,5,386,49,267,176,191,87,1,27,10,252,159,331,173,119,78,127,122
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101218,2,2,2,8,4,8,21,7,20,90,53,3550,316,270,120,25,5,393,50,272,181,192,87,1,27,10,250,158,329,170,119,78,128,123
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101219,2,2,2,8,4,8,21,7,20,94,56,3554,319,269,119,24,5,400,52,277,185,193,88,1,27,10,247,158,327,168,120,78,128,124
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101220,2,2,2,8,4,8,21,7,20,99,59,3559,322,268,118,23,4,406,53,282,189,194,88,1,27,10,245,158,324,166,120,78,128,124
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101221,2,2,2,8,4,8,21,7,20,103,62,3563,325,266,116,22,4,412,54,286,193,195,88,1,27,10,243,158,323,164,121,78,128,125
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101222,2,2,2,8,4,8,21,7,20,107,65,3567,328,264,114,22,4,418,55,290,197,195,88,1,27,9,242,158,321,162,121,78,129,125
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101223,2,2,2,8,4,8,20,7,20,111,68,3571,331,263,113,21,4,423,56,294,201,196,87,1,27,9,240,158,319,161,121,78,129,126
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101224,2,2,2,8,4,8,20,7,20,115,71,3575,334,261,111,20,4,429,56,298,205,196,87,1,26,9,238,158,318,159,122,78,129,126
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101225,2,2,2,8,4,8,20,7,20,119,73,3579,337,259,109,19,4,435,57,302,208,196,87,0,26,9,237,159,316,158,122,78,129,127
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101226,2,2,2,8,4,7,20,7,20,123,76,3583,339,258,107,18,4,440,57,306,211,196,86,0,26,8,236,159,315,156,122,78,129,127
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101227,2,2,2,8,4,7,19,7,20,127,79,3587,342,256,106,17,4,446,58,310,214,197,86,0,26,8,234,159,314,155,123,78,130,128
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101228,2,2,2,7,4,7,19,7,20,131,82,3591,345,255,105,16,4,451,58,314,217,197,86,0,26,8,233,159,313,153,123,78,130,128
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101229,2,2,2,7,4,7,19,7,20,135,85,3595,348,254,103,16,4,457,58,317,220,197,85,0,26,8,232,159,312,152,123,78,130,128
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101230,2,2,2,7,4,7,19,7,20,138,87,3598,351,253,102,15,4,463,59,321,223,198,85,0,26,8,231,160,311,151,123,78,130,128
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101231,2,2,2,7,4,7,19,7,20,142,90,3602,353,252,101,15,4,469,59,324,225,198,85,0,26,8,230,160,310,150,123,78,130,128
