STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100901,3,-9999,-666,8,-9999,-666,27,-9999,-666,5,0,1627,177,245,112,32,10,0,0,0,0,1,0,0,0,0,684,299,834,535,69,82,88,71
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100902,3,-9999,-666,8,-9999,-666,26,-9999,-666,10,0,1632,177,243,112,31,10,0,0,0,0,1,0,0,0,0,681,300,831,531,70,84,90,72
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100903,3,-9999,-666,8,-9999,-666,26,-9999,-666,14,0,1636,177,242,112,31,10,0,0,0,0,1,0,0,0,0,677,302,828,526,71,85,91,73
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100904,3,-9999,-666,8,-9999,-666,26,-9999,-666,19,0,1641,177,241,112,30,9,0,0,0,0,2,1,0,0,0,674,303,825,522,72,86,92,74
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100905,3,-9999,-666,8,-9999,-666,27,-9999,-666,24,0,1646,177,240,113,30,9,0,0,0,0,2,1,0,0,0,670,304,822,518,72,88,93,75
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100906,3,-9999,-666,8,-9999,-666,27,-9999,-666,29,0,1651,177,240,113,30,9,0,0,0,0,2,1,0,0,0,666,305,818,513,73,89,94,76
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100907,3,-9999,-666,8,-9999,-666,27,-9999,-666,34,0,1656,177,239,113,29,9,0,0,0,0,2,1,0,0,0,662,306,815,509,74,90,95,76
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100908,3,-9999,-666,8,-9999,-666,27,-9999,-666,39,0,1661,177,239,113,29,9,0,0,0,0,2,1,0,0,0,658,307,811,504,75,91,97,77
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100909,3,-9999,-666,8,-9999,-666,27,-9999,-666,43,0,1665,177,238,113,29,8,0,0,0,0,3,1,0,0,0,654,308,808,500,75,92,98,78
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100910,3,-9999,-666,9,-9999,-666,26,-9999,-666,48,0,1670,177,238,114,29,8,0,0,0,0,3,1,0,0,0,649,309,804,495,76,93,99,78
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100911,3,-666,-666,9,-666,-666,26,-666,-666,53,0,1675,177,238,114,29,8,1,0,0,0,3,1,0,0,0,645,310,800,490,77,94,100,79
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100912,3,-666,-666,9,-666,-666,26,-666,-666,57,0,1679,177,238,114,28,8,1,0,1,0,3,1,0,1,0,641,310,796,485,78,95,101,80
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100913,3,-666,-666,9,-666,-666,27,-666,-666,61,0,1683,177,238,114,28,8,1,0,1,0,4,2,0,1,0,636,311,792,481,78,96,102,80
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100914,3,-666,-666,9,-666,-666,27,-666,-666,66,0,1688,177,238,114,28,8,1,0,1,0,4,2,0,1,0,631,312,787,476,79,98,103,80
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100915,3,-666,-666,9,-666,-666,27,-666,-666,70,0,1692,177,237,114,28,8,1,0,1,0,5,2,0,1,0,627,312,783,471,79,99,104,81
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100916,3,-666,-666,9,-666,-666,27,-666,-666,75,0,1697,177,237,114,28,8,2,0,1,0,5,3,0,1,0,622,313,778,466,80,100,105,81
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100917,3,-666,-666,9,-666,-666,27,-666,-666,80,0,1702,177,236,114,28,8,2,0,1,0,5,3,0,1,0,618,313,774,461,80,101,106,81
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100918,3,-666,-666,9,-666,-666,27,-666,-666,84,0,1706,177,236,115,28,8,2,0,1,-9999,6,3,0,1,0,613,313,769,456,81,102,107,81
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100919,3,-666,-666,9,-666,-666,26,-666,-666,89,0,1711,177,236,114,28,8,3,0,2,-9999,6,3,0,1,0,608,313,765,451,81,103,108,81
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100920,3,-666,-666,9,-666,-666,26,-666,-666,94,1,1716,178,235,114,28,7,3,0,2,-9999,7,4,0,1,0,603,314,760,446,82,104,109,82
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100921,3,-666,-666,9,-666,-666,26,-666,-666,99,1,1721,178,235,114,28,7,3,0,2,-9999,7,4,0,1,0,599,314,755,442,82,105,110,82
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100922,3,-666,-666,9,-666,-666,26,-666,-666,103,1,1725,178,233,114,27,7,4,0,2,-9999,8,4,0,1,0,594,314,751,437,82,106,111,82
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100923,3,-666,-666,9,-666,-666,26,-666,-666,108,1,1730,178,232,114,27,7,4,0,2,-9999,8,5,0,1,0,589,314,746,432,83,106,112,82
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100924,3,-666,-666,9,-666,-666,26,-666,-666,113,1,1735,178,231,113,27,7,4,-9999,2,-9999,9,5,-9999,2,-9999,584,314,741,427,83,107,113,82
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100925,3,-666,-666,9,-666,-666,26,-666,-666,117,1,1739,178,230,113,27,7,5,-9999,3,-9999,9,5,-9999,2,-9999,580,314,736,423,84,108,114,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100926,3,-666,-666,9,-666,-666,27,-666,-666,122,1,1744,178,228,113,27,7,5,-9999,3,-9999,10,6,-9999,2,-9999,575,314,732,418,84,108,114,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100927,3,-666,-666,9,-666,-666,27,-666,-666,127,1,1749,178,228,113,27,7,6,-9999,3,-9999,10,6,-9999,2,-9999,570,314,727,413,84,109,115,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100928,3,-666,-666,9,-666,-666,27,-666,-666,131,2,1753,179,227,113,27,7,7,-9999,4,-9999,11,7,-9999,2,-9999,566,313,722,409,84,110,116,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100929,3,-666,-666,9,-666,-666,27,-666,-666,136,2,1758,179,226,113,27,7,7,-9999,4,-9999,11,7,-9999,3,-9999,561,313,718,404,84,110,116,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20100930,3,-666,-666,10,-666,-666,27,-666,-666,141,2,1763,179,225,113,27,7,8,-9999,4,-9999,12,8,-9999,3,-9999,556,313,713,400,85,110,116,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101001,3,-666,-666,10,-666,-666,27,-666,-666,6,0,1769,179,225,113,27,7,8,1,5,2,12,8,1,3,1,552,313,708,395,85,111,117,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101002,3,-666,-666,10,-666,-666,27,-666,-666,12,1,1775,180,224,113,27,7,9,1,5,2,13,9,1,3,1,547,313,704,391,85,111,117,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101003,3,-666,-666,10,-666,-666,27,-666,-666,17,1,1780,180,223,112,27,7,10,1,5,2,13,9,1,4,1,543,312,699,387,85,112,117,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101004,3,-666,-666,10,-666,-666,27,-666,-666,23,1,1786,180,223,112,27,7,11,1,6,2,14,10,1,4,2,539,312,695,383,85,112,118,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101005,3,-666,-666,10,-666,-666,27,-666,-666,28,2,1791,181,221,112,27,7,12,1,6,2,15,10,1,4,2,534,312,690,378,85,113,118,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101006,3,-666,-666,10,-666,-666,27,-666,-666,33,2,1796,181,220,111,27,7,13,1,7,2,16,11,1,5,2,530,312,686,374,85,113,118,82
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101007,3,-666,-666,10,-666,-666,27,-666,-666,38,2,1801,181,219,111,27,7,14,1,7,3,17,12,1,5,2,526,311,682,370,84,114,118,82
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101008,3,-666,-666,10,-666,-666,27,-666,-666,43,3,1806,182,217,110,26,7,16,1,8,3,17,13,1,5,2,522,311,677,366,84,114,118,82
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101009,3,-666,-666,10,-666,-666,27,-666,-666,48,3,1811,182,215,109,26,7,17,1,9,3,18,13,1,6,2,518,311,673,362,84,115,119,82
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101010,3,-666,-666,10,-666,-666,27,-666,-666,53,4,1816,183,213,108,26,7,19,2,10,3,19,14,1,6,3,514,311,669,358,84,115,119,82
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101011,3,-666,-666,10,-666,-666,27,-666,-666,58,4,1821,183,211,107,26,7,20,2,10,4,20,15,1,7,3,510,310,665,354,84,116,119,82
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101012,3,-666,-666,10,-666,-666,27,-666,-666,63,5,1826,184,209,106,25,7,21,2,11,4,21,15,1,7,3,506,310,661,351,84,117,120,82
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101013,3,-666,-666,10,-666,-666,27,-666,-666,69,5,1832,184,207,105,25,7,23,2,12,4,22,16,1,7,3,502,310,657,347,85,117,120,82
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101014,3,-666,-666,10,-666,-666,27,-666,-666,74,6,1837,185,206,104,25,7,24,2,12,4,24,17,1,8,3,498,310,653,343,85,118,121,82
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101015,3,-666,-666,10,-666,-666,27,-666,-666,80,6,1843,185,204,103,24,7,25,2,13,4,25,17,1,8,3,494,309,649,339,85,118,121,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101016,3,-666,-666,10,-666,-666,27,-666,-666,85,7,1848,186,202,101,24,7,27,2,14,4,26,18,1,8,3,490,309,645,336,85,118,122,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101017,3,-666,-666,9,-666,-666,27,-666,-666,91,8,1854,187,200,100,23,7,29,2,14,4,28,19,1,9,3,486,309,641,332,86,119,122,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101018,3,-666,-666,9,-666,-666,27,-666,-666,97,9,1860,188,198,98,23,7,30,2,15,5,29,20,1,9,3,482,309,637,328,86,119,123,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101019,3,-666,-666,9,-666,-666,27,-666,-666,102,10,1865,189,195,97,22,6,32,2,16,5,30,20,1,10,4,479,308,633,324,86,119,123,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101020,3,-666,-666,9,-666,-666,27,-666,-666,107,11,1870,190,193,95,22,6,34,2,17,5,32,21,1,10,4,475,308,629,321,87,120,123,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101021,3,-666,-666,9,-666,-666,27,-666,-666,113,11,1876,190,192,94,22,6,37,2,19,6,33,22,1,11,4,471,308,625,317,87,120,124,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101022,3,-666,-666,9,-666,-666,27,-666,-666,118,12,1881,191,190,93,22,6,39,2,20,6,35,23,1,11,4,467,308,621,313,87,120,124,83
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101023,3,-666,-666,9,-666,-666,27,-666,-666,123,13,1886,192,188,91,21,6,42,2,21,7,36,24,1,12,4,463,307,617,309,88,120,125,84
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101024,3,-666,-666,9,-666,-666,26,-666,-666,127,14,1890,193,187,90,21,6,44,2,22,7,37,24,1,12,5,459,307,613,306,88,120,125,84
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101025,3,-666,-666,9,-666,-666,26,-666,-666,132,15,1895,194,185,88,21,6,46,2,23,8,39,25,1,12,5,455,307,608,302,89,120,126,84
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101026,3,-666,-666,8,-666,-666,26,-666,-666,136,16,1899,195,183,86,20,6,49,2,24,8,40,25,1,13,5,451,306,604,298,89,120,127,84
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101027,3,-666,-666,8,-666,-666,25,-666,-666,140,17,1903,196,181,85,20,6,51,2,25,9,42,26,0,13,5,447,306,600,294,89,120,127,85
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101028,3,-666,-666,8,-666,-666,25,-666,-666,144,18,1907,197,179,83,20,6,54,3,26,9,44,27,0,13,5,443,305,596,290,90,120,128,85
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101029,3,-666,-666,8,-666,-666,25,-666,-666,148,19,1911,198,177,81,19,6,56,3,27,10,46,27,0,13,5,439,305,591,286,90,120,128,85
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101030,3,-666,-666,8,-666,-666,24,-666,-666,151,20,1914,199,175,79,18,5,59,3,28,10,48,28,0,14,5,434,305,587,282,91,120,128,85
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101031,3,-666,-666,8,-666,-666,24,-666,-666,155,21,1918,200,173,77,18,5,62,3,29,11,49,29,0,14,5,430,304,582,278,91,120,129,85
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101101,2,-666,-666,7,-666,-666,23,-666,-666,3,1,1921,201,171,75,17,-9999,66,3,30,11,51,29,0,14,5,426,304,577,274,92,120,129,86
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101102,2,-666,-666,7,-666,-666,23,-666,-666,6,2,1924,202,169,74,17,-9999,69,3,31,12,54,30,0,14,5,421,303,573,270,92,119,130,86
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101103,2,-666,-666,7,-666,-666,22,-666,-666,9,4,1927,204,168,72,16,-9999,72,3,32,12,56,31,0,14,5,417,302,568,265,93,119,130,86
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101104,2,-666,-666,7,-666,-666,22,-666,-666,12,5,1930,205,166,70,15,-9999,75,3,34,13,57,31,0,14,5,412,302,563,261,93,119,131,86
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101105,2,-666,-666,7,-666,-666,21,-666,-666,15,6,1933,206,164,68,15,-9999,78,3,35,13,59,31,0,14,5,407,301,558,257,94,119,131,87
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101106,2,-666,-666,6,-666,-666,21,-666,-666,17,7,1935,207,163,66,14,-9999,81,3,36,14,61,32,0,14,6,403,300,553,252,94,119,132,87
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101107,2,-666,-666,6,-666,-666,20,-666,-666,20,8,1938,208,161,65,14,-9999,84,3,37,15,62,32,0,14,6,398,300,548,248,95,118,132,87
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101108,2,-666,-666,6,-666,-666,20,-666,-666,22,9,1940,209,160,63,14,-9999,88,3,38,15,64,33,0,14,6,393,299,543,244,95,118,132,87
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101109,2,-666,-666,6,-666,-666,19,-666,-666,25,11,1943,211,159,62,13,-9999,91,3,39,16,66,33,0,14,6,388,298,537,239,95,118,132,87
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101110,2,-666,-666,6,-666,-666,19,-666,-666,27,12,1945,212,157,61,13,-9999,95,3,40,17,68,34,0,14,6,383,297,532,235,96,117,132,87
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101111,2,-666,-666,6,-666,-666,19,-666,-666,30,13,1948,213,156,60,13,-9999,98,3,42,18,69,34,0,14,6,378,296,527,230,96,117,133,87
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101112,2,-666,-666,6,-666,-666,18,-666,-666,32,14,1950,214,155,59,12,-9999,102,3,43,19,71,35,0,14,6,373,296,521,225,96,117,133,87
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101113,2,1,-666,6,2,-666,18,4,-666,34,15,1952,215,153,57,12,-9999,106,3,45,20,72,35,0,14,6,368,295,516,221,96,116,133,87
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101114,2,1,-666,5,2,-666,18,4,-666,36,17,1954,217,152,56,12,-9999,110,3,46,21,74,35,0,15,6,363,294,510,216,96,116,133,87
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101115,2,1,-666,5,2,-666,17,4,-666,38,18,1956,218,150,56,11,-9999,114,3,48,22,75,36,0,15,6,358,293,505,212,96,116,133,87
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101116,2,1,-666,5,2,-666,17,4,-666,40,19,1958,219,149,55,11,-9999,118,2,49,23,77,36,0,14,6,353,292,499,207,97,115,133,87
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101117,2,1,-666,5,2,-666,17,4,-666,42,21,1960,221,148,54,11,-9999,122,2,51,24,78,36,0,14,6,348,291,494,203,97,115,134,87
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101118,2,1,-666,5,2,-666,16,4,-666,44,22,1962,222,146,53,10,-9999,126,2,53,25,80,36,0,14,6,343,290,488,198,97,115,134,87
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101119,2,1,-666,5,2,-666,16,4,-666,46,23,1964,223,145,52,10,-9999,130,2,54,26,82,37,0,14,6,338,289,483,194,97,114,133,87
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101120,2,1,-666,5,2,-666,15,4,-666,47,25,1965,225,144,52,9,-9999,135,2,56,27,84,37,0,14,6,333,288,477,189,97,114,133,87
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101121,2,1,-666,5,2,-666,15,4,-666,49,26,1967,226,143,51,9,-9999,139,2,58,28,86,37,0,14,6,328,287,472,185,97,113,133,87
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101122,2,1,-666,5,2,-666,15,4,-666,51,27,1969,227,143,51,9,-9999,144,2,60,29,88,38,0,14,6,323,286,466,180,97,113,133,87
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101123,2,1,-666,5,2,-666,15,4,-666,53,29,1971,229,142,50,8,-9999,149,2,62,30,90,38,0,14,6,319,285,461,176,98,112,133,87
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101124,2,1,-666,5,2,-666,14,4,-666,54,30,1972,230,141,50,8,0,154,2,64,31,92,39,0,14,6,314,284,456,172,98,112,133,87
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101125,2,1,-666,5,2,-666,14,4,-666,56,32,1974,232,140,49,8,0,159,1,66,32,94,39,0,14,6,309,283,451,168,98,112,133,88
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101126,2,1,-666,5,2,-666,14,4,-666,58,33,1976,233,139,49,7,0,165,1,68,34,95,40,0,14,6,305,282,446,164,98,111,133,88
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101127,2,1,-666,5,2,-666,14,4,-666,59,35,1977,235,138,48,7,0,170,1,70,35,97,40,0,14,6,301,282,441,160,98,111,133,88
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101128,2,1,-666,5,2,-666,14,4,-666,61,36,1979,236,137,48,7,0,176,1,72,36,98,40,0,14,6,296,281,437,156,99,111,133,88
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101129,2,1,-666,5,2,-666,13,4,-666,62,38,1980,238,136,47,6,0,181,1,75,37,100,40,0,14,6,292,280,432,152,99,110,133,89
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101130,2,1,2,5,2,6,13,4,14,64,39,1982,239,134,46,6,0,186,1,77,39,101,40,0,14,6,288,279,428,149,100,110,134,89
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101201,2,1,2,5,2,6,13,4,14,1,1,1983,240,133,46,6,0,190,1,80,40,102,40,0,14,6,284,278,424,145,100,110,134,90
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101202,2,1,2,5,2,6,13,4,14,3,3,1985,242,131,45,6,0,195,1,82,41,103,40,0,14,6,281,278,420,142,101,109,135,91
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101203,2,1,2,6,2,6,13,4,15,4,4,1986,243,130,45,5,0,200,1,84,43,104,41,0,14,6,277,277,416,139,102,109,135,92
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101204,2,1,2,6,2,6,13,4,15,5,5,1987,244,129,45,5,1,205,1,87,44,105,41,0,14,6,274,277,412,136,103,108,135,93
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101205,2,1,2,6,2,6,13,4,15,7,7,1989,246,129,45,5,1,210,1,90,45,107,41,0,15,6,271,276,409,133,103,108,136,94
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101206,2,1,2,6,2,6,13,4,15,8,8,1990,247,128,45,5,1,215,1,92,47,108,42,0,15,6,268,276,406,130,104,108,136,95
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101207,2,1,2,6,2,6,13,4,15,10,10,1992,249,127,45,4,1,220,1,95,48,110,42,0,15,6,265,275,403,127,105,107,137,95
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101208,2,1,2,6,2,6,13,4,15,11,11,1993,250,127,45,4,1,226,1,98,49,111,43,0,15,6,262,275,400,125,106,106,137,96
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101209,2,1,2,6,2,6,13,4,15,13,13,1995,252,126,44,4,1,231,1,101,51,112,43,0,15,6,260,274,397,123,106,106,137,97
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101210,2,1,2,6,2,6,13,4,16,14,14,1996,253,126,44,4,1,237,0,104,52,114,43,0,15,6,258,274,395,121,107,105,138,98
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101211,2,1,2,6,2,6,13,4,16,16,16,1998,255,126,44,4,1,243,0,107,53,115,44,0,15,6,256,274,393,119,108,105,138,99
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101212,2,1,2,6,2,6,13,4,16,17,17,1999,256,126,44,3,1,249,0,110,54,116,44,0,15,6,254,274,390,117,109,105,138,100
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101213,2,1,2,6,2,6,13,4,16,18,19,2000,258,125,44,3,1,255,0,112,55,117,45,0,15,6,252,274,389,115,109,104,138,101
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101214,2,1,2,6,2,6,13,4,16,19,20,2001,259,125,44,3,1,260,1,115,56,118,45,0,15,6,250,274,387,114,110,104,139,101
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101215,2,1,2,6,2,6,13,4,16,20,21,2002,260,125,43,3,1,265,1,118,57,118,45,0,15,6,249,273,386,112,110,104,139,102
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101216,2,1,2,6,2,6,13,4,16,22,23,2004,262,124,43,3,1,271,1,120,57,119,45,0,15,6,248,273,384,111,111,103,139,103
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101217,2,1,2,6,2,6,13,4,16,23,24,2005,263,124,43,3,1,275,1,122,58,119,46,0,15,6,247,274,383,110,111,103,139,103
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101218,2,1,2,6,2,6,13,4,17,24,26,2006,265,124,43,3,1,280,1,124,58,120,46,0,16,6,246,274,382,109,111,103,139,103
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101219,2,1,2,6,2,6,13,4,17,26,27,2008,266,123,43,3,1,284,1,127,59,120,46,0,16,7,245,274,382,108,111,103,139,104
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101220,2,1,2,6,2,6,13,4,17,27,29,2009,268,122,43,3,1,288,1,129,59,120,46,0,16,7,244,274,381,107,112,102,139,104
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101221,2,1,2,6,2,6,13,4,17,28,30,2010,269,122,42,3,1,291,1,131,60,120,46,0,16,7,244,274,381,106,112,102,139,105
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101222,2,1,2,6,2,6,13,4,17,30,32,2012,271,121,42,3,1,295,1,133,61,120,46,0,16,7,243,274,380,106,113,102,140,105
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101223,2,1,2,6,2,6,13,4,18,31,34,2013,273,121,42,3,1,298,1,135,61,120,47,0,16,7,243,274,380,106,113,102,140,106
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101224,2,1,2,6,2,6,13,4,18,32,35,2014,274,121,42,3,1,300,1,137,62,121,47,0,16,7,243,275,380,105,113,102,140,106
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101225,2,1,2,6,2,6,13,4,18,33,37,2015,276,121,42,3,1,303,1,139,63,121,47,0,16,7,242,275,380,105,114,102,141,106
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20101226,2,1,2,6,2,6,13,4,18,35,38,2017,277,121,42,3,1,306,2,141,63,121,48,0,17,7,242,275,380,105,114,102,141,107
