STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101219,4,2,3,17,4,12,43,7,32,258,69,4581,557,373,230,81,36,410,69,278,194,203,115,5,56,27,276,170,361,191,90,64,92,99
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101220,4,2,3,17,4,12,43,8,32,270,74,4593,561,373,230,80,36,423,74,289,204,206,117,6,57,27,273,171,358,187,91,64,93,99
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101221,4,2,3,17,4,12,43,8,32,283,79,4606,566,373,229,80,35,436,79,300,214,209,118,6,58,28,269,171,355,184,91,64,93,100
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101222,4,2,3,17,5,12,43,8,32,295,84,4618,571,373,228,79,35,449,84,311,224,213,120,6,59,29,266,172,352,180,91,64,93,100
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101223,4,2,3,17,5,12,42,8,32,307,89,4630,576,373,228,79,34,462,90,322,234,216,122,6,60,29,263,172,349,177,92,65,93,101
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101224,4,2,3,16,5,12,42,8,32,319,94,4642,581,373,227,79,34,475,95,333,243,219,123,7,61,30,260,172,346,174,92,65,94,101
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101225,4,2,3,16,5,12,42,8,32,332,99,4655,586,373,226,78,33,487,101,344,253,221,125,7,61,30,257,173,343,170,93,65,94,102
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101226,4,2,3,16,5,12,42,8,32,344,104,4667,592,373,225,78,33,500,107,355,263,225,126,7,62,31,254,173,340,167,93,65,94,103
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101227,4,2,3,16,5,12,41,9,32,356,109,4679,597,373,224,77,32,512,113,366,274,227,128,7,63,32,251,173,338,164,94,65,95,103
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101228,4,2,3,16,5,12,41,9,32,368,115,4691,603,373,224,77,32,524,119,377,284,230,129,7,64,33,248,174,335,161,94,65,95,104
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101229,4,2,3,16,5,12,41,9,32,379,121,4702,608,373,223,77,31,536,125,388,294,232,131,8,64,33,246,174,333,159,95,65,96,105
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101230,4,2,3,15,5,12,41,9,32,391,126,4714,614,373,223,77,31,548,132,398,304,235,132,8,65,34,243,174,330,156,96,65,97,106
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101231,4,2,3,15,5,12,41,9,32,402,132,4725,620,373,222,77,30,559,138,408,314,237,133,8,65,35,240,174,328,153,97,65,97,107
