STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150130,0,-9999,-9999,22,-55
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150131,15,-9999,-9999,44,-77
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150201,97,-9999,-9999,33,-32
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150202,0,-9999,-9999,-32,-105
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150203,0,-9999,-9999,28,-71
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150204,3,-9999,-9999,50,-82
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150205,0,-9999,-9999,-43,-143
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150206,0,-9999,-9999,28,-110
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150207,0,-9999,-9999,122,-10
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150208,0,-9999,-9999,144,33
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150209,0,-9999,-9999,28,-21
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150210,0,-9999,-9999,44,-55
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150211,0,-9999,-9999,33,-38
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150212,0,-9999,-9999,-21,-105
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150213,0,-9999,-9999,-10,-121
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150214,0,-9999,-9999,0,-138
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150215,0,-9999,-9999,-66,-149
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150216,20,-9999,-9999,-77,-171
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150217,0,-9999,-9999,-27,-188
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150218,15,-9999,-9999,-66,-171
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150219,0,-9999,-9999,-127,-221
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150220,15,-9999,-9999,-71,-232
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150221,84,-9999,-9999,17,-77
