STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130430,0,0,0,261,106
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130501,0,0,0,272,133
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130502,0,0,0,244,161
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130503,5,0,0,228,161
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130504,10,0,0,194,122
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130505,38,0,0,150,117
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130506,38,0,0,194,117
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130507,18,0,0,228,139
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130508,0,0,0,256,139
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130509,274,0,0,261,139
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130510,99,0,0,206,83
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130511,0,0,0,178,67
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130512,0,0,0,139,28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130513,0,0,0,172,28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130514,0,0,0,278,106
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130515,8,0,0,294,194
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130516,0,0,0,261,183
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130517,79,0,0,261,172
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130518,8,0,0,256,172
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130519,0,0,0,283,161
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130520,0,0,0,283,206
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130521,76,0,0,278,167
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130522,18,0,0,239,167
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130523,0,0,0,183,72
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130524,0,0,0,189,61
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130525,0,0,0,178,78
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130526,10,0,0,200,117
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130527,81,0,0,272,133
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130528,0,0,0,278,167
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130529,0,0,0,294,211
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130530,0,0,0,300,217
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130531,127,0,0,250,172
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130601,193,0,0,244,167
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130602,0,0,0,217,133
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130603,0,0,0,200,89
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130604,0,0,0,244,111
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130605,0,0,0,272,144
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130606,0,0,0,261,172
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130607,0,0,0,233,161
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130608,0,0,0,256,156
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130609,28,0,0,267,178
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130610,119,0,0,239,172
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130611,0,0,0,283,161
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130612,0,0,0,311,206
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130613,36,0,0,278,161
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130614,0,0,0,267,128
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130615,0,0,0,283,167
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130616,10,0,0,256,189
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130617,0,0,0,300,183
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130618,0,0,0,289,178
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130619,0,0,0,272,172
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130620,0,0,0,294,178
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130621,0,0,0,311,183
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130622,0,0,0,317,211
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130623,363,0,0,306,189
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130624,0,0,0,294,206
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130625,51,0,0,317,200
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130626,79,0,0,283,189
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130627,0,0,0,317,200
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130628,0,0,0,294,183
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130629,30,0,0,250,172
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130630,20,0,0,244,183
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130701,117,0,0,222,183
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130702,137,0,0,256,167
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130703,0,0,0,267,167
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130704,41,0,0,250,172
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130705,0,0,0,267,183
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130706,8,0,0,228,189
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130707,0,0,0,289,178
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130708,0,0,0,300,206
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130709,0,0,0,317,244
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130710,13,0,0,294,206
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130711,0,0,0,267,178
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130712,0,0,0,272,156
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130713,0,0,0,294,172
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130714,0,0,0,317,217
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130715,0,0,0,311,233
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130716,3,0,0,339,228
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130717,0,0,0,339,239
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130718,0,0,0,339,239
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130719,0,0,0,333,244
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130720,226,0,0,283,206
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130721,0,0,0,283,189
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130722,119,0,0,283,206
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130723,0,0,0,328,189
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130724,0,0,0,250,144
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130725,0,0,0,261,139
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130726,15,0,0,261,156
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130727,135,0,0,256,139
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130728,0,0,0,228,106
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130729,0,0,0,256,128
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130730,10,0,0,233,172
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130731,13,0,0,250,183
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130801,0,0,0,289,178
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130802,0,0,0,289,150
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130803,180,0,0,283,194
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130804,0,0,0,267,156
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130805,0,0,0,272,167
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130806,0,0,0,267,206
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130807,0,0,0,294,211
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130808,30,0,0,300,211
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130809,5,0,0,289,211
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130810,0,0,0,300,206
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130811,0,0,0,289,194
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130812,0,0,0,289,194
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130813,0,0,0,244,144
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130814,0,0,0,222,111
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130815,0,0,0,233,111
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130816,0,0,0,250,156
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130817,0,0,0,272,156
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130818,0,0,0,283,161
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130819,0,0,0,300,161
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130820,0,0,0,311,189
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130821,0,0,0,311,194
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130822,0,0,0,311,200
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130823,0,0,0,294,194
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130824,0,0,0,306,172
