STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130424,150,0,0,100,22
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130425,0,0,0,133,11
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130426,0,0,0,172,11
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130427,46,0,0,156,61
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130428,74,0,0,150,122
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130429,0,0,0,217,117
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130430,0,0,0,267,117
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130501,0,0,0,272,111
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130502,51,0,0,267,133
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130503,53,0,0,244,133
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130504,117,0,0,161,117
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130505,130,0,0,156,117
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130506,25,0,0,189,117
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130507,3,0,0,244,111
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130508,0,0,0,256,106
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130509,147,0,0,239,117
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130510,30,0,0,200,106
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130511,20,0,0,183,83
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130512,0,0,0,144,39
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130513,0,0,0,189,22
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130514,0,0,0,289,94
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130515,0,0,0,306,189
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130516,20,0,0,256,172
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130517,0,0,0,261,144
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130518,0,0,0,256,161
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130519,0,0,0,300,150
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130520,0,0,0,294,222
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130521,61,0,0,283,-9999
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130522,58,0,0,244,172
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130523,3,0,0,183,78
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130524,0,0,0,206,39
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130525,91,0,0,167,61
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130526,20,0,0,194,100
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130527,0,0,0,278,144
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130528,0,0,0,283,167
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130529,0,0,0,306,189
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130530,28,0,0,306,200
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130531,251,0,0,267,172
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130601,312,0,0,239,183
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130602,13,0,0,206,150
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130603,0,0,0,211,122
